date,nav,scheme_name,scheme_code
19-03-2014,15.88490,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-03-2014,15.85600,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-03-2014,15.73050,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-03-2014,15.74140,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-03-2014,15.77500,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-03-2014,15.77970,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-03-2014,15.83360,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-03-2014,15.78930,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-03-2014,15.62400,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-03-2014,15.44930,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-03-2014,15.32150,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-03-2014,15.10800,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-02-2014,15.23670,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-02-2014,15.14230,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-02-2014,15.05780,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-02-2014,15.01740,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-02-2014,14.92250,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-02-2014,14.76350,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-02-2014,14.81920,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-02-2014,14.70530,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-02-2014,14.56670,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-02-2014,14.53210,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-02-2014,14.45820,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-02-2014,14.64090,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-02-2014,14.56980,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-02-2014,14.48750,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-02-2014,14.52660,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-02-2014,14.49060,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-02-2014,14.48610,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-02-2014,14.46500,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-02-2014,14.45070,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
31-01-2014,14.63180,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-01-2014,14.45730,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-01-2014,14.59580,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-01-2014,14.53100,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-01-2014,14.61530,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-01-2014,14.93070,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-01-2014,15.09940,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-01-2014,15.11100,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-01-2014,15.02910,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-01-2014,15.00260,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-01-2014,14.86130,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-01-2014,15.03550,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-01-2014,15.02190,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-01-2014,14.89230,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-01-2014,14.96950,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-01-2014,14.76760,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-01-2014,14.79280,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-01-2014,14.83570,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-01-2014,14.85600,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-01-2014,14.92350,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-01-2014,14.95410,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-01-2014,14.92580,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-01-2014,15.16410,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
31-12-2013,15.16340,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-12-2013,15.05800,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-12-2013,15.13380,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-12-2013,15.05690,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-12-2013,15.05190,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-12-2013,15.02360,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-12-2013,14.98080,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-12-2013,14.75250,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-12-2013,14.79420,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-12-2013,14.58780,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-12-2013,14.53140,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-12-2013,14.42930,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-12-2013,14.61140,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-12-2013,14.72000,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-12-2013,14.77660,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-12-2013,14.82920,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-12-2013,14.60490,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-12-2013,14.56510,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-12-2013,14.40800,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-12-2013,14.46900,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-12-2013,14.44150,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-11-2013,14.32770,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
